season,week,home,win,clemson_points,opp,opp_points,opp_conference,opp_def_explosiveness,opp_def_fp_avg_pred_points,opp_def_fp_avg_start,opp_def_havoc_db,opp_def_havoc_7,opp_def_havoc_total,opp_def_line_yards,opp_def_open_field_yards,opp_def_pp_explosiveness,opp_def_pp_ppa,opp_def_pp_rate,opp_def_pp_success_rate,opp_def_points_per_opportunity,opp_def_power_success,opp_def_ppa,opp_def_rp_explosiveness,opp_def_rp_ppa,opp_def_rp_rate,opp_def_rp_success_rate,opp_def_second_level_yards,opp_def_stuff_rate,opp_def_success_rate,opp_def_total_ppa,opp_off_explosiveness,opp_off_fp_avg_pred_points,opp_off_fp_avg_start,opp_off_havoc_db,opp_off_havoc_7,opp_off_havoc_total,opp_off_line_yards,opp_off_open_field_yards,opp_off_pp_explosiveness,opp_off_pp_ppa,opp_off_pp_rate,opp_off_pp_success_rate,opp_off_points_per_opportunity,opp_off_power_success,opp_off_ppa,opp_off_rp_explosiveness,opp_off_rp_ppa,opp_off_rp_rate,opp_off_rp_success_rate,opp_off_second_level_yards,opp_off_stuff_rate,opp_off_success_rate,opp_off_total_ppa
2016,11,True,False,42,Pittsburgh,43,ACC,1.3634975953683526,-1.539,68.1,0.05105105105105105,0.10510510510510511,0.15615615615615616,2.6365482233502537,1.3451776649746192,1.6449171510205154,0.28049586918249214,0.5895895895895896,0.432937181663837,3.857142857142857,0.7192982456140351,0.19424261669414156,1.0705716213629344,0.09197484751992442,0.3943943943943944,0.39847715736040606,0.9568527918781726,0.22081218274111675,0.42742742742742745,194.04837407744742,1.3667842490940272,1.533,68.2,0.0547945205479452,0.10273972602739725,0.15753424657534246,2.882363977485929,1.9906191369606003,1.95728933566532,0.4607496631129853,0.3801369863013699,0.4444444444444444,4.457831325301205,0.7361111111111112,0.29617067750752973,1.0425875838407404,0.19124875486077708,0.6084474885844748,0.450281425891182,1.2457786116322702,0.2101313320825516,0.454337899543379,259.44551349659605
2016,12,False,True,35,Wake Forest,13,ACC,1.1577004716809702,-1.466,69.2,0.06043956043956044,0.13076923076923078,0.1912087912087912,2.9415178571428573,1.3392857142857142,1.4808312760415994,0.13504433083625253,0.4978021978021978,0.40397350993377484,2.4404761904761907,0.6981132075471698,0.09368666773479306,0.9000041080492647,0.05549530153394743,0.49230769230769234,0.41517857142857145,1.1540178571428572,0.20758928571428573,0.4153846153846154,85.2548676386617,1.1449978247938926,1.539,68.0,0.066006600660066,0.1001100110011001,0.16611661166116612,2.696780684104628,0.959758551307847,1.4321801080573862,0.03201140575623548,0.429042904290429,0.35128205128205126,3.0684931506849313,0.647887323943662,0.0318603392877277,1.075916268576893,0.04444713417032973,0.5467546754675467,0.35412474849094566,0.9577464788732394,0.20925553319919518,0.36743674367436746,28.961048412544475
2016,13,True,True,56,South Carolina,7,SEC,1.0988403076660096,-1.502,69.0,0.055150884495317375,0.09573361082206035,0.15088449531737774,3.1074626865671644,1.1977611940298507,1.5304938202771459,0.1820841638183365,0.4297606659729448,0.43825665859564167,3.3488372093023258,0.65,0.13338652497500245,0.8421827250861883,0.10126084413214977,0.5577523413111343,0.4626865671641791,1.2854477611940298,0.1958955223880597,0.4588969823100936,128.18445050097736,1.179015842563845,1.388,70.4,0.060810810810810814,0.13851351351351351,0.19932432432432431,2.759310344827586,1.0804597701149425,1.5329507043825046,0.13764395960061138,0.49436936936936937,0.37585421412300685,3.364864864864865,0.6716417910447762,0.10795538638915457,0.9341075280503566,0.07586967891067692,0.48986486486486486,0.4160919540229885,1.096551724137931,0.22298850574712645,0.40540540540540543,95.86438311356926
2016,14,False,True,42,Virginia Tech,35,ACC,1.2029997427023413,-1.218,72.5,0.07747933884297521,0.13739669421487602,0.21487603305785125,2.5796370967741935,1.3266129032258065,1.7007476689738197,0.1525120597869998,0.47417355371900827,0.3333333333333333,3.097560975609756,0.7254901960784313,0.08162706084790326,0.8960160418001896,0.04783398316001813,0.512396694214876,0.4012096774193548,1.0221774193548387,0.23588709677419356,0.375,79.01499490077036,1.071311977807293,1.715,65.8,0.03891402714932127,0.1076923076923077,0.14660633484162897,2.818976897689769,1.0313531353135315,1.4902454136391212,0.3284024128643484,0.432579185520362,0.4811715481171548,3.5677966101694913,0.7575757575757576,0.15795268819895086,0.8287052567685743,0.05246554568995421,0.5484162895927602,0.4273927392739274,1.0891089108910892,0.20957095709570958,0.4606334841628959,174.5377204598407
2017,1,True,True,56,Kent State,3,Mid-American,1.3615283910281044,-1.603,68.0,0.059045226130653265,0.11557788944723618,0.17462311557788945,2.7280172413793102,2.3081896551724137,1.6412398266471486,0.27072041957975285,0.40326633165829145,0.4174454828660436,4.172839506172839,0.7291666666666666,0.20376442607382184,1.2285541420086048,0.16356516703538285,0.5829145728643216,0.40301724137931033,1.271551724137931,0.2349137931034483,0.4158291457286432,162.19648315476218,1.1060925241921504,1.633,67.1,0.06315789473684211,0.17894736842105263,0.24210526315789474,2.4972803347280337,1.2677824267782427,1.744740057131274,-0.08533787844403705,0.3592105263157895,0.2893772893772894,2.0161290322580645,0.6428571428571429,-0.04415851206091143,0.8963256583417176,-0.010033415405086723,0.6289473684210526,0.3493723849372385,0.9707112970711297,0.2280334728033473,0.3355263157894737,-33.56046916629269
2017,2,True,True,14,Auburn,6,SEC,1.180627511819111,-1.618,66.6,0.056935817805383024,0.10248447204968944,0.15942028985507245,2.7464788732394365,1.0321931589537223,1.6345147944845548,0.03938445834627244,0.4730848861283644,0.33916849015317285,2.4556962025316458,0.6785714285714286,0.026661612138544143,0.8987505089614325,0.02373073039080698,0.5144927536231884,0.3722334004024145,0.8913480885311871,0.19919517102615694,0.36438923395445133,25.75511732583364,1.1393452086388451,1.534,68.5,0.033816425120772944,0.09855072463768116,0.1323671497584541,3.1557755775577556,1.433993399339934,1.6948345119876682,0.2793563438276608,0.3932367149758454,0.4103194103194103,3.2421052631578946,0.8170731707317073,0.19384263456271159,0.8723178484065677,0.1317863911529863,0.5855072463768116,0.46204620462046203,1.0594059405940595,0.15181518151815182,0.45314009661835747,200.62712677240648
2017,3,False,True,47,Louisville,21,ACC,1.145728714228863,-1.587,67.5,0.06747787610619468,0.11172566371681415,0.17920353982300885,2.836530612244898,1.1326530612244898,1.5702309626440536,0.2084782922514932,0.4480088495575221,0.4345679012345679,3.1463414634146343,0.746268656716418,0.13335063469878342,0.8744746321391519,0.08168661712827267,0.5420353982300885,0.45510204081632655,1.0,0.17551020408163265,0.45132743362831856,120.54897376770022,1.3086691853246426,1.278,71.7,0.05960945529290853,0.08633093525179857,0.1459403905447071,3.659488272921109,2.8805970149253732,1.6213868167071463,0.33028470330329834,0.5005138746145941,0.45585215605749485,4.0495049504950495,0.7288135593220338,0.33564213140946136,1.1275641015928661,0.35819407378169704,0.48201438848920863,0.5287846481876333,1.6567164179104479,0.15565031982942432,0.5005138746145941,326.5797938614059
2017,4,True,True,34,Boston College,7,ACC,1.2140224377067843,-1.316,71.6,0.07518796992481203,0.0966702470461869,0.17185821697099893,2.927180527383367,1.7870182555780934,1.5456724768429373,0.01295600985620337,0.45757250268528465,0.3474178403755869,2.9746835443037973,0.6515151515151515,0.07240343530221341,1.0585605427884155,0.13184781305025717,0.5295381310418904,0.40973630831643004,1.0141987829614605,0.18052738336713997,0.38882921589688507,67.40759826636068,1.1303103887071295,1.762,65.4,0.05125628140703518,0.09547738693467336,0.14673366834170853,2.7255813953488373,1.4401993355481728,1.686206279398662,0.0991760896068712,0.38190954773869346,0.3394736842105263,2.9885057471264367,0.7164179104477612,0.06157314305420902,0.9120522378979644,0.04990369364140379,0.6050251256281407,0.40863787375415284,0.925249169435216,0.19601328903654486,0.38894472361809046,61.26527733893798
2017,5,False,True,31,Virginia Tech,17,ACC,1.3872734118124237,-1.273,71.8,0.07142857142857142,0.14527845036319612,0.21670702179176757,2.184331797235023,1.0483870967741935,2.015581432288893,0.15558220277063348,0.463680387409201,0.3133159268929504,2.0806451612903225,0.5217391304347826,0.025707893946645917,0.9556531264144451,-0.06988103807936341,0.5254237288135594,0.33640552995391704,0.9585253456221198,0.2764976958525346,0.33171912832929784,21.23472039992953,1.0933096460313916,1.778,64.9,0.05163853028798411,0.07944389275074479,0.13108242303872888,2.9837789661319074,0.5436720142602496,1.7048459002354412,0.247480508476957,0.4260178748758689,0.4125874125874126,3.122448979591837,0.765625,0.1172544458900107,0.7432265829131421,0.027524613830873464,0.5571002979145978,0.4385026737967914,0.966131907308378,0.1800356506238859,0.4369414101290963,118.07522701124078
2017,6,True,True,28,Wake Forest,14,ACC,1.2796009659122896,-1.492,68.9,0.072744014732965,0.11602209944751381,0.1887661141804788,2.4866920152091256,1.7452471482889733,1.4719625839303299,0.18429856190626293,0.4990791896869245,0.4261992619926199,3.154639175257732,0.7575757575757576,0.13370878721516086,1.1904310897284893,0.09834360310756678,0.4843462246777164,0.3897338403041825,1.0551330798479086,0.24334600760456274,0.4171270718232044,145.20774291566468,1.2080414130123507,1.52,68.6,0.05589430894308943,0.08943089430894309,0.14532520325203252,2.9442528735632183,1.3371647509578544,1.5935658293486596,0.4208467517094085,0.44715447154471544,0.48409090909090907,3.9285714285714284,0.7213114754098361,0.22086186486232112,0.9892795367780294,0.0981253453518306,0.5304878048780488,0.3888888888888889,1.0804597701149425,0.19348659003831417,0.44410569105691056,217.32807502452397
2017,7,False,False,24,Syracuse,27,ACC,1.318651586005991,-1.375,70.5,0.04491725768321513,0.1016548463356974,0.14657210401891252,2.8595402298850576,2.0022988505747126,1.7255435285101433,0.3104136338123682,0.46808510638297873,0.4217171717171717,3.367088607594937,0.5892857142857143,0.21021604954075124,1.0492156704317523,0.13190757386093427,0.5141843971631206,0.41839080459770117,1.1908045977011494,0.2206896551724138,0.42907801418439717,177.84277791147557,1.2008482889413044,1.561,68.1,0.07633587786259542,0.0916030534351145,0.16793893129770993,2.632293986636971,1.378619153674833,1.3767897493269312,0.10561895289972682,0.5505725190839694,0.4055459272097054,3.1797752808988764,0.7384615384615385,0.1064739958211959,1.1334541737554973,0.12478013896968171,0.42843511450381677,0.40311804008908686,0.9688195991091314,0.17371937639198218,0.41603053435114506,111.58474762061331
2017,9,True,True,24,Georgia Tech,10,ACC,1.027652853321205,-1.644,67.1,0.05532503457814661,0.08575380359612725,0.14107883817427386,3.1481792717086834,1.061624649859944,1.432054703541097,0.1795262208115408,0.4827109266943292,0.4154727793696275,3.352112676056338,0.6730769230769231,0.13507023947576102,0.83127352008084,0.12094558506663876,0.49377593360995853,0.47058823529411764,1.1708683473389356,0.15406162464985995,0.45643153526970953,97.65578314097522,1.118575620189519,1.579,67.6,0.0316622691292876,0.12005277044854881,0.1517150395778364,3.131862745098039,1.7303921568627452,2.69367836651293,0.0690040033400665,0.1820580474934037,0.26811594202898553,4.125,0.8108108108108109,0.16042461464140104,0.9624219836733385,0.19440146615265977,0.8073878627968337,0.477124183006536,1.0686274509803921,0.1568627450980392,0.44327176781002636,121.60185789818199
2017,10,False,True,38,NC State,31,ACC,1.2244648777647198,-1.592,67.8,0.07166482910694598,0.10363836824696802,0.175303197353914,2.5995073891625617,1.2733990147783252,1.5628892673132153,0.17991365947166005,0.535832414553473,0.3991769547325103,3.539473684210526,0.6730769230769231,0.1296537575834378,0.9310318913411985,0.06933137022595337,0.4476295479603087,0.41379310344827586,0.9778325123152709,0.21428571428571427,0.41565600882028664,117.5959581281781,1.2449668854415408,1.681,66.3,0.05668016194331984,0.09716599190283401,0.15384615384615385,2.8262939958592135,1.4057971014492754,1.5215008941524333,0.33558568566436203,0.5,0.4574898785425101,3.6288659793814433,0.7681159420289855,0.2190027736652482,1.0288967387006558,0.11820237758798512,0.4888663967611336,0.43478260869565216,1.1366459627329193,0.21739130434782608,0.451417004048583,216.3747403812652
2017,11,True,True,31,Florida State,14,ACC,1.2224353562334866,-1.477,68.6,0.0781758957654723,0.11074918566775244,0.18892508143322476,2.6360730593607307,1.1050228310502284,1.629400764519577,0.11500651161288196,0.507057546145494,0.3640256959314775,3.012987012987013,0.6379310344827587,0.05781285109956252,0.9444180093559833,0.03492195673381163,0.4755700325732899,0.3972602739726027,0.95662100456621,0.23972602739726026,0.38870792616720956,53.245635862697085,1.1135259928314398,1.745,65.2,0.05853658536585366,0.13658536585365855,0.1951219512195122,2.7534722222222223,1.4768518518518519,1.5238709928178287,0.21089209528567826,0.45365853658536587,0.4274193548387097,3.044943820224719,0.6666666666666666,0.1272289405618921,0.8508447415984304,0.05719509131691022,0.526829268292683,0.42824074074074076,1.1435185185185186,0.23842592592592593,0.43902439024390244,104.32773126075153
2017,13,False,True,34,South Carolina,10,SEC,1.0855427312801176,-1.373,70.7,0.07340425531914893,0.09468085106382979,0.16808510638297872,2.888286334056399,0.806941431670282,1.4317469279973796,0.18645441918731365,0.48723404255319147,0.43013100436681223,2.9012345679012346,0.76,0.10258291359680563,0.8668904351458656,0.03705039237626994,0.49042553191489363,0.39045553145336226,1.0260303687635575,0.20607375271149675,0.42340425531914894,96.4279387809973,1.1157743730850054,1.534,68.2,0.07720588235294118,0.09926470588235294,0.17647058823529413,2.9303191489361704,0.9893617021276596,1.4818676687146541,0.20874675241622945,0.5208333333333334,0.40941176470588236,3.1566265060240966,0.696969696969697,0.13086343056278876,0.8600759707094846,0.06210629738939366,0.46078431372549017,0.43351063829787234,1.0345744680851063,0.22606382978723405,0.43137254901960786,106.78455933923564
2017,14,True,True,38,Miami,3,ACC,1.1887456597226678,-1.583,67.7,0.06666666666666667,0.12238805970149254,0.1890547263681592,2.622289156626506,1.0542168674698795,1.6373275221166954,0.11518993355793485,0.4855721393034826,0.3668032786885246,2.9642857142857144,0.6301369863013698,0.05910470620280461,0.8847805996841016,-0.0022316149729334272,0.4955223880597015,0.40963855421686746,1.0903614457831325,0.23293172690763053,0.4,59.400229733818634,1.2797356939763558,1.679,66.6,0.09579439252336448,0.08060747663551401,0.1764018691588785,2.8739690721649485,1.865979381443299,1.6527139283405459,0.19378273858161277,0.5257009345794392,0.38222222222222224,3.6941176470588233,0.6486486486486487,0.15270525487810663,1.074320102255805,0.1281181160837789,0.4532710280373832,0.4381443298969072,1.291237113402062,0.21391752577319587,0.4205607476635514,130.71569817565927
2018,2,False,True,28,Texas A&M,26,SEC,1.3830919045870391,-1.019,75.1,0.06455696202531645,0.14810126582278482,0.21265822784810126,2.325287356321839,1.0574712643678161,1.775615009252448,0.2913310418003071,0.5481012658227848,0.3856812933025404,3.296875,0.72,0.159226660430415,0.964535485535876,-0.0047875933859667175,0.44050632911392407,0.3735632183908046,0.9770114942528736,0.25287356321839083,0.38734177215189874,125.78906174002785,1.122026067445459,1.298,71.8,0.058174523570712136,0.10832497492477432,0.16649949849548645,3.1978174603174603,2.2896825396825395,1.5475656621965908,0.2733198390460676,0.47141424272818455,0.43829787234042555,3.463917525773196,0.782608695652174,0.22149145093923447,0.8786097685597374,0.18283740671903484,0.5055165496489469,0.5059523809523809,1.4603174603174602,0.18253968253968253,0.485456369107322,220.82697658641678
2018,3,True,True,38,Georgia Southern,7,Sun Belt,1.0988423966051732,-1.206,72.6,0.06496519721577726,0.09976798143851508,0.16473317865429235,2.786230248306998,0.8758465011286681,1.3910411658083428,0.21875276695863366,0.4709976798143852,0.43842364532019706,3.6142857142857143,0.6901408450704225,0.15004476777039313,0.9022064426599797,0.09681993131034537,0.5139211136890951,0.44243792325056436,1.072234762979684,0.18961625282167044,0.44779582366589327,129.33858981807887,1.1862794148793585,1.657,66.7,0.011553273427471117,0.10012836970474968,0.1116816431322208,3.12624,1.6784,2.187582662939404,0.3124124639298804,0.17329910141206675,0.3333333333333333,3.7901234567901234,0.7192982456140351,0.19057541215155765,1.1182179894073434,0.1763538104986619,0.8023106546854942,0.4368,1.216,0.1808,0.4326059050064185,148.45824606606342
2018,4,False,True,49,Georgia Tech,21,ACC,1.1149209535928664,-1.36,70.6,0.04808877928483354,0.09247842170160296,0.1405672009864365,3.2061032863849763,1.176056338028169,1.4944829853082526,0.31835996902657293,0.46115906288532676,0.4839572192513369,4.3478260869565215,0.7230769230769231,0.22899130234093185,0.888007677805816,0.18179184053771918,0.5252774352651048,0.5023474178403756,1.26056338028169,0.1643192488262911,0.499383477188656,185.71194619849572,1.0732166834208836,1.438,69.0,0.018244013683010263,0.10946408209806158,0.12770809578107184,3.482806052269601,1.6464924346629985,2.071115960515851,0.1595125662097938,0.15963511972633979,0.35,3.989130434782609,0.8041237113402062,0.24360580534183662,0.9810412970156561,0.26746737678800225,0.8289623717217788,0.5226960110041265,1.2861072902338377,0.1279229711141678,0.500570125427594,213.64229128479073
2018,5,True,True,27,Syracuse,23,ACC,1.2345801289960818,-1.137,73.8,0.05181347150259067,0.10984455958549223,0.1616580310880829,2.825393258426966,1.8741573033707866,1.5470192636016133,0.15508647594168168,0.5181347150259067,0.386,3.25609756097561,0.68,0.13660797244711076,1.0379138759230515,0.12024572813720535,0.46113989637305697,0.4157303370786517,1.1797752808988764,0.21123595505617979,0.41243523316062175,131.8266934114619,1.071217071076942,1.717,65.3,0.04448563484708063,0.0778498609823911,0.12233549582947173,3.135675675675676,1.2972972972972974,1.4581692323681772,0.18071165985584475,0.4578313253012048,0.4048582995951417,3.9217391304347826,0.7666666666666667,0.17640537551909988,0.9211597935387879,0.19307893856721073,0.5143651529193698,0.4702702702702703,1.0684684684684684,0.14594594594594595,0.45505097312326226,190.34140018510877
2018,6,False,True,63,Wake Forest,3,ACC,1.313051310911522,-1.291,71.7,0.05870841487279843,0.0949119373776908,0.15362035225048923,2.7884462151394422,1.956175298804781,1.5052596316635896,0.21881257507574195,0.5009784735812133,0.416015625,4.15,0.8360655737704918,0.19581619868858752,1.1741353812516364,0.17855291849521632,0.4911937377690802,0.41434262948207173,1.1713147410358566,0.20916334661354583,0.4197651663405088,200.12415505973647,1.1315716003961465,1.224,72.1,0.061865189289012,0.08679593721144968,0.14866112650046168,3.119322033898305,1.2457627118644068,1.6575254549498166,0.21709114609190353,0.4376731301939058,0.3987341772151899,4.0344827586206895,0.8133333333333334,0.15968286600812673,0.8707456909557667,0.13536473962443507,0.5447830101569714,0.4423728813559322,1.0898305084745763,0.1576271186440678,0.433056325023084,172.93654388680125
2018,8,True,True,41,NC State,7,ACC,1.234370149403168,-1.195,72.9,0.07003444316877153,0.11251435132032148,0.182548794489093,2.783468834688347,1.8401084010840107,1.5618903225453655,0.245471741085268,0.5568312284730195,0.40824742268041236,3.3125,0.72,0.1751156265196504,0.975717446354573,0.1037399996049428,0.42365097588978184,0.4092140921409214,1.121951219512195,0.2086720867208672,0.42020665901262916,152.5257106986155,1.1069980426194455,1.38,70.3,0.057,0.096,0.153,2.4754716981132074,0.9685534591194969,1.4721399606129861,0.4273813420755264,0.5,0.514,4.090909090909091,0.704225352112676,0.2100774525701518,0.858718766745219,0.028036665346994463,0.477,0.4339622641509434,0.9664570230607966,0.22012578616352202,0.487,210.0774525701518
2018,9,False,True,59,Florida State,10,ACC,1.1955639552211574,-1.768,64.5,0.07334710743801653,0.0878099173553719,0.16115702479338842,2.729263157894737,0.9010526315789473,1.6678853687938013,0.20118534240374708,0.490702479338843,0.391578947368421,3.372340425531915,0.5967741935483871,0.08386680698745949,0.8855992843489343,0.006424305912900936,0.490702479338843,0.38526315789473686,0.9494736842105264,0.2063157894736842,0.3987603305785124,81.1830691638608,1.3904586062556787,1.13,74.0,0.05964912280701754,0.14385964912280702,0.20350877192982456,2.095543175487465,1.0222841225626742,1.7789083783848532,0.2210696629895498,0.5660818713450292,0.34297520661157027,3.4166666666666665,0.6363636363636364,0.08675703606462117,0.9227737589522059,-0.08292689097376463,0.4198830409356725,0.3147632311977716,0.8272980501392758,0.27019498607242337,0.3391812865497076,74.1772658352511
2018,10,True,True,77,Louisville,16,ACC,1.148255654241042,-1.541,68.5,0.028402366863905324,0.05917159763313609,0.08757396449704143,3.4098880597014927,2.042910447761194,1.5893239315809,0.4435738315914536,0.3526627218934911,0.5,4.467391304347826,0.8526315789473684,0.34101197977639597,0.9749192612135776,0.295928343008949,0.6343195266272189,0.542910447761194,1.292910447761194,0.13619402985074627,0.5337278106508876,288.1551229110546,1.1853502985480107,1.22,72.5,0.05625,0.13625,0.1925,2.685753424657534,1.7753424657534247,1.448985719975731,0.03682894821580162,0.53,0.3584905660377358,2.7857142857142856,0.574468085106383,0.0640991020923096,1.0067842982321373,0.09545545850426544,0.45625,0.4273972602739726,1.273972602739726,0.2356164383561644,0.39875,51.27928167384767
2018,11,False,True,27,Boston College,7,ACC,1.1911171778626892,-1.336,71.2,0.07510729613733906,0.09763948497854077,0.17274678111587982,2.8265486725663718,1.0376106194690264,1.5552629264498559,0.08959981577646207,0.5053648068669528,0.3821656050955414,2.975,0.711864406779661,0.06127177658850105,0.9174799344622835,0.06140906305883074,0.48497854077253216,0.40486725663716816,0.9668141592920354,0.1836283185840708,0.398068669527897,57.105295780482976,1.3220631704120833,1.614,67.4,0.03811659192825112,0.09865470852017937,0.1367713004484305,2.5652173913043477,1.1928166351606806,2.027576330839687,0.269524676218347,0.3991031390134529,0.35674157303370785,3.5842696629213484,0.6973684210526315,0.11809275001169045,0.9646336807817549,0.03896129103699149,0.5930493273542601,0.40831758034026466,0.9848771266540642,0.22873345935727787,0.39125560538116594,105.33873301042789
2018,12,True,True,35,Duke,6,ACC,1.3100519178054881,-1.198,73.1,0.044284243048403706,0.101956745623069,0.1462409886714727,3.0182857142857142,1.5314285714285714,1.6664005316111563,0.12685243368947513,0.45211122554067973,0.3530751708428246,3.5853658536585367,0.7454545454545455,0.15052493356657198,1.091308704684666,0.16840315606118297,0.5406797116374872,0.41904761904761906,1.1885714285714286,0.17523809523809525,0.39340885684860966,146.15971049314138,1.2172342557250895,1.572,67.8,0.07253886010362694,0.09533678756476684,0.16787564766839377,2.927212389380531,1.5420353982300885,1.5243713554504015,0.14920903861323942,0.522279792746114,0.40476190476190477,3.708860759493671,0.75,0.12845281582412327,0.9794411208923111,0.12123935832688208,0.46839378238341967,0.4247787610619469,0.9889380530973452,0.19247787610619468,0.41968911917098445,123.95696727027895
2018,13,True,True,56,South Carolina,35,SEC,1.0287978096703647,-1.243,72.0,0.047666335650446874,0.0903674280039722,0.13803376365441908,3.1273394495412843,1.038532110091743,1.3483816211162736,0.2612939639988735,0.43793445878848064,0.45351473922902497,3.505050505050505,0.7738095238095238,0.20647017789864755,0.8664819777706626,0.16758510188168643,0.5412115193644489,0.4935779816513762,1.255045871559633,0.1688073394495413,0.48659384309831183,207.91546914393808,1.2115022019201236,1.34,70.8,0.07278835386338185,0.07838745800671892,0.1511758118701008,3.03096926713948,1.2198581560283688,1.7706665587794512,0.3634505139131535,0.5117581187010078,0.43982494529540483,3.586206896551724,0.7166666666666667,0.19525551632419538,0.7462659331125013,0.04013981919224119,0.47368421052631576,0.44680851063829785,1.0709219858156027,0.16784869976359337,0.45128779395296753,174.36317607750647
2018,14,False,True,42,Pittsburgh,10,ACC,1.2513606923555585,-1.434,69.7,0.05826271186440678,0.10699152542372882,0.1652542372881356,2.9817813765182186,1.888663967611336,1.620492786408803,0.1414057599813294,0.4639830508474576,0.3972602739726027,3.478723404255319,0.8181818181818182,0.14810151831890928,1.0435993188209047,0.16683415216250075,0.5233050847457628,0.4352226720647773,1.1174089068825912,0.19230769230769232,0.4247881355932203,139.80783329305035,1.2953296689421923,1.185,73.1,0.041156840934371525,0.12013348164627363,0.16129032258064516,3.1290203327171904,2.266173752310536,1.666665935389574,0.04198178067140889,0.38264738598442716,0.3168604651162791,3.408450704225352,0.8571428571428571,0.18708208705241075,1.16314453033776,0.2691169923576859,0.6017797552836485,0.4676524953789279,1.44547134935305,0.19593345656192238,0.41713014460511677,168.18679626011726
2019,1,True,True,52,Georgia Tech,14,ACC,1.1755424371606134,-1.632,67.0,0.062146892655367235,0.11638418079096045,0.17853107344632768,3.1387404580152674,1.2767175572519085,1.6933960797887262,0.2758147081892021,0.3887005649717514,0.39825581395348836,3.5714285714285716,0.8793103448275862,0.19954274689172813,0.9637653114493078,0.16268306971508412,0.592090395480226,0.45610687022900764,1.0629770992366412,0.15458015267175573,0.4429378531073446,176.5953309991794,1.2378553069709946,1.136,73.7,0.06258692628650904,0.17663421418636996,0.23922114047287898,2.7974117647058825,1.4564705882352942,1.7839783526082627,0.03822596556395844,0.4047287899860918,0.29553264604810997,2.6842105263157894,0.5849056603773585,0.04662324149423721,0.9877449013338918,0.05442965106077468,0.5910987482614742,0.4,1.2094117647058824,0.22588235294117648,0.36022253129346316,33.52211063435656
2019,2,True,True,24,Texas A&M,10,SEC,1.249380256174326,-1.226,72.8,0.09228971962616822,0.1261682242990654,0.21845794392523366,2.5274358974358972,1.464102564102564,1.6638138605817387,0.15812779717723832,0.5257009345794392,0.35333333333333333,3.055555555555556,0.782608695652174,0.11718657750453854,0.9589182137980117,0.0680817936904429,0.45560747663551404,0.4282051282051282,1.2384615384615385,0.258974358974359,0.39953271028037385,100.31171034388498,1.0948488651609531,1.423,69.8,0.09010011123470522,0.1067853170189099,0.19688542825361513,3.05375,1.8225,1.4012203344965073,0.20844127623083425,0.5328142380422692,0.4342379958246347,4.189873417721519,0.8153846153846154,0.17366497653018717,0.8920734423974744,0.1702202330510534,0.44493882091212456,0.5025,1.2175,0.18,0.474972191323693,156.12481390063826
2019,3,False,True,41,Syracuse,6,ACC,1.2827283901984934,-1.188,73.1,0.09247311827956989,0.1086021505376344,0.2010752688172043,3.147424892703863,1.9184549356223175,1.6738027840338918,0.20663981072071322,0.4838709677419355,0.3977777777777778,3.7837837837837838,0.7547169811320755,0.18456066839867527,1.031726618099471,0.16789325204186434,0.5010752688172043,0.44849785407725323,1.293991416309013,0.19098712446351931,0.432258064516129,171.641421610768,1.2276623394142907,1.489,68.7,0.05303030303030303,0.14393939393939395,0.19696969696969696,2.8653333333333335,1.1844444444444444,1.6194358649334923,0.10652236189378214,0.4935064935064935,0.35526315789473684,3.2222222222222223,0.6909090909090909,0.09881493809500574,1.0118617215098542,0.10200774540397509,0.487012987012987,0.3933333333333333,1.0422222222222222,0.18666666666666668,0.38636363636363635,91.3050027997853
2019,4,True,True,52,Charlotte,10,American Athletic,1.288807314925948,-1.499,68.6,0.06474820143884892,0.14268585131894485,0.20743405275779375,3.319246861924686,1.489539748953975,1.8325182463147258,0.2439515424485456,0.4148681055155875,0.3901734104046243,3.951219512195122,0.803921568627451,0.23642001952981892,1.025759123608349,0.23814032207347344,0.5731414868105515,0.47280334728033474,1.2489539748953975,0.16527196652719664,0.4448441247002398,197.174296287869,1.3227057898540506,1.194,72.8,0.053488372093023255,0.1058139534883721,0.15930232558139534,2.988582677165354,1.5216535433070866,1.7692718296211487,0.32257705165489037,0.39767441860465114,0.43859649122807015,3.951219512195122,0.8205128205128205,0.2306371380168878,1.0951705048851643,0.18056431575181137,0.5906976744186047,0.4330708661417323,1.1043307086614174,0.18700787401574803,0.4418604651162791,198.3479386945235
2019,5,False,True,21,North Carolina,20,ACC,1.2016978636714741,-1.286,71.2,0.07403314917127071,0.13701657458563535,0.2110497237569061,2.8979591836734695,1.0816326530612246,1.575986178537152,0.1849204312910171,0.4972375690607735,0.41333333333333333,3.074074074074074,0.7413793103448276,0.1080349651022847,0.9140575941295247,0.039233330861510825,0.487292817679558,0.3945578231292517,0.9614512471655329,0.21541950113378686,0.41325966850828727,97.77164341756766,1.289918678993608,1.262,72.2,0.057494866529774126,0.1375770020533881,0.19507186858316222,3.019795918367347,1.573469387755102,1.7052983061921756,0.40153166397410167,0.47741273100616016,0.46236559139784944,4.0,0.7272727272727273,0.2563807632818766,1.0183909156878321,0.1438947889344598,0.5030800821355236,0.4306122448979592,1.2428571428571429,0.20816326530612245,0.45687885010266943,249.7148634365478
